"ID","F1","F2","F3"
"R_AANXKfvhhXj5cMF",-1.03678545038473,-1.05258503656986,-0.238702024700799
"R_2rHPqP8R56JS7v5",0.432259370516599,0.626361657202863,-0.855047797637081
"R_2qsohXMlzBmuASM",-0.873584418422678,-0.993988752579111,-0.543457481161675
"R_e3xIO8qJ9fliv5f",1.67655391236295,1.83469444430457,-0.449489390840375
"R_UaSVwPD7BcAt1jH",0.915625340041982,0.353965072645868,1.36302389845122
"R_1q4o7m6W97ZjyRw",1.83693743611214,1.56337053960348,0.626824731683812
"R_3efdB8wrWaLjc8o",0.89089909194528,0.585339169631424,-1.092125911752
"R_3G7lpEDSPhgIxxP",-0.118813511094339,-0.106049874222095,-0.389969110889291
"R_2SIiZLI9ZXHJn9u",0.858712344634517,0.933208741673342,1.29743690974787
"R_3PLit0HKIOCXL4O",0.192403337819562,0.111992584858674,-0.474770333321732
"R_cOv2LJzu93igkzn",-0.9816962212044,-1.32168985712165,-0.0146495598292258
"R_empQFFuRvAFdeSJ",-0.581692662288107,-0.56256674173471,-0.127542741914779
"R_eEaN6HDomEboK53",0.339590832371203,0.930218159376404,0.865990022032101
"R_ZCDDT9vjwmevbax",-0.0753345158947722,0.206746266010431,-0.555575933186174
"R_125VCMQjJPbBEfK",-0.788584928904475,-0.767232176037558,-0.351624568060843
"R_Y5IVpC0XWNjxmkF",1.07649947776862,1.13328761202776,1.02479998862113
"R_2yl87ITcQyQeWuM",0.865178475984828,-0.110506822824141,-0.436762627051777
"R_BsOYS0EwbHXDAgp",0.350932952484371,0.992307801727286,-0.792047896603147
"R_1E5OACFu4qeuGYt",-0.214124506815121,0.05523722583486,-0.973349847190983
"R_2dDWAkLXZdy3DPF",1.78800735218329,1.62664923352468,1.63031818032601
"R_2abQ8FtSm4PpRa2",-0.935754328334326,-1.09833614964206,-0.221361592399433
"R_3iJCdQ5Ao67lvN6",-0.969654054566207,-0.81597038909522,-0.229513218865011
"R_OjKnmsHXmLCkXiV",0.206319857371988,-0.526145226222949,-0.47340133138134
"R_3PNBw9WRxtVf25s",-0.196194903836151,-0.217627656460099,-0.186958650179905
"R_Odu9GIw1jVjE4hz",0.282684570199772,1.6607551493797,-0.5268561133475
"R_1GEvjvtfd2pwlmI",-0.60367436433863,-1.11581089126636,0.637965512456813
"R_R20CH8iwaAUwMFP",0.535287308564632,-0.512435399866106,1.21566836600055
"R_3fxXXS9y3I3x46h",-0.636562282503465,-1.31269376277506,-0.0311940639091329
"R_2CkNmfDOi5SYMuK",0.431859898504213,0.480836552949028,0.265570082296434
"R_9KMkrP5VuG2hNWV",-0.424479359282754,-0.450962304578264,-0.58594882591417
"R_1hS71O5ckREOiYM",-0.1679559809293,-0.167535176221353,0.509743407476848
"R_3fr73ScIEqQwmzz",0.578568913544463,-0.117353383653284,-1.46455725377175
"R_2f8LWI69I0bjwGA",-0.282594996492225,0.305790676222303,-0.203734641543571
"R_RgVkbqlfWn80MJr",2.55587754212884,0.951351408939511,0.850127929449268
"R_1qWntpPo6cZ0E2G",0.455821168976433,-0.286042052215359,-1.10830490147368
"R_1Qtu4FH8KrzWicY",-1.11585693459209,-0.659885063665615,-0.0648500982748872
"R_R9zVmEVee1MMopj",1.60328562961637,1.85717767174603,1.98976302396761
"R_2SeHYgSiv9M0r2y",0.118935612201597,0.213255764975591,0.195560644532829
"R_1NgARvK4hrDOG4O",2.0391740001666,2.06933223898203,0.805285837549579
"R_3EupNfvlpBWoTpj",-0.152545963228554,-0.184285980124596,-0.247343319141785
"R_21BXIT3svLRoeSw",-0.469298052725291,0.30961655388994,0.129365717614942
"R_3MJp2zOt4MFGKcO",1.93007869242093,1.98924903319651,-0.261192513531449
"R_2uWc3ZFWdCdYqqz",0.156032332208003,0.355969752987216,0.187862063444197
"R_2rSkSEVb694GD0K",0.480227410427298,-0.0197848683089048,0.999506906778299
"R_12RAv9QG8xPk2E6",-0.323714326144023,-0.771582841870421,-0.0840595737871941
"R_2EnkDur2qzakYq4",-1.17106625500895,-1.13851786736806,-0.297520590345661
"R_yWl4NvFEiI5Xrah",2.407150482086,1.82763945659248,1.72672034105376
"R_2wHLovFIYaStYSs",-0.186691055930467,-0.108963739056369,-0.268472606937006
"R_2AZ4x6fWenZlhzA",-0.0741963329944092,1.18360161681575,0.869062048263313
"R_3hrt6srSiwNxkui",1.41799507302706,1.64322463538298,2.67306768997696
"R_PURrFqpTBXyws1P",0.0460225923306439,0.354206049021741,1.10676874521899
"R_3NPkyVyblOv2ZNL",-0.0846591288726979,-0.534270951074243,-0.356044058963256
"R_20YWLy2KtnWaHiA",2.82796249332256,2.45209412130525,2.47144897635158
"R_1dEt20Gg1sDkGL0",0.44736959445776,1.44908872372799,1.04111449050702
"R_1et3HStD0ouRYt5",-0.276968393362826,-0.209894976201761,-0.570606939852439
"R_3hllPQHAnHZwqmW",-0.76447567768315,-1.04974015141051,-0.0408139316188443
"R_3kgCdvigi0QeVtK",2.10619345265233,1.59195671016597,-0.491872715964152
"R_pnFCR4RZrw4vp1T",-0.931199494190078,-0.617319875839677,-0.317815685520973
"R_33p8x7K1Va2tT4D",0.755354894218143,0.900659311318827,-0.787809969993791
"R_1NglKjbpokCxEYy",-0.980721231153925,-0.819465466566466,-0.35570572025454
"R_Ab77eD8a4fA8YGB",-0.0166858906362862,-0.832995803932328,-0.290881318513673
"R_1kS2ju7l9nUIEld",-0.0134066247615311,0.492389046950849,-0.559353405529502
"R_3dAyijcNLhJOLlL",-1.18349330244561,-1.19991352535403,-0.200002600166406
"R_1EWFouUDvmaxZA7",-0.785951811271824,-1.01322412829986,-0.499109888793754
"R_PzV9bics2BADSHT",-0.0919258745867543,0.994139011581507,0.21326312151814
"R_2atWAxQkfRVWUVk",-0.770356434428584,-0.718845654856255,-0.367576741168311
"R_sjVVKLBN5TM006d",0.55796385262722,0.987274816486124,0.748118401519363
"R_0jl72ZIJuxzx2OR",-0.261834701239739,-0.0615375329361503,-0.376307061586466
"R_1rvLF20fTUM8sNH",-0.661812309046865,-0.307993927187322,1.24421236828917
"R_2ros2pS7dSphx6T",0.489010337382753,0.785053694409204,-0.511340949450793
"R_Xj1NUozXFXdoiYx",1.46050473441967,1.68463517384317,-1.08136095915871
"R_3G7ayJIQNOvVazq",2.16451661826532,2.05925798740137,2.5128323337959
"R_OALn8dcZBhM4TFn",0.897958431439117,1.6288596313702,-0.79465254868767
"R_3MSbfkMJkW5NPhI",-0.894689637004709,-0.425992295388274,-0.666483048030176
"R_1jg0vouvLPqb1hD",-0.913073534004893,-0.728057219943719,-0.971557234317035
"R_2aQbRVLgjpcBCnM",-0.94907238403716,-0.112833696412503,-0.31227471185133
"R_1ety2PfMXMTUa2z",-0.833566454590618,-0.131046678095646,-0.608602473735699
"R_3HAhtPApAynE7xV",1.32076270925848,2.10734789466275,1.34545878067606
"R_3DwG8OKyQNwZZcx",0.430445367856269,0.0956011182750978,-0.341050975475539
"R_3L726nUB3le3N6H",1.73922842237597,1.59998971765135,0.441551340524307
"R_1j6XrItrE8erSaN",1.31000616024782,0.705527791408733,-0.356596162607184
"R_3HAJd5CoJUMfZ9I",-1.09873483141977,-0.141700618123717,-0.821013273446636
"R_2eUURm9rZ9oWl9q",-0.877369306869464,-0.209890346774077,-0.747700929917692
"R_1dpf5TgWnI0e2Mh",-0.385625956542121,0.0273152375842444,-0.276960481590409
"R_psXpufB7gSeype9",-0.757018702458489,-0.864559279047057,-0.84656536443211
"R_1EZr9wBrJLRKeYP",1.46492575924644,1.36465357700086,-1.13184005856366
"R_3fpAaV26QPY7Zpd",-0.117380328714966,0.0151353266438254,-1.13228911714558
"R_C1f0JlnlAePXJn3",0.237787624561824,0.797061345263808,-0.510846427850814
"R_XAGPbsGFG6IWW1b",-0.0183443184237381,0.323439361433183,-0.10374466362725
"R_3oKD9YycX8d1YMv",-0.464569307237672,-0.327887692364924,0.154553670522216
"R_3gSjb1HsnHnH5Z6",0.350636856176087,-0.220711697340352,-0.960867036501064
"R_3ef9z10Pj0TJlPw",0.726688772564423,1.70630034710876,0.618474106582975
"R_27KcGwDFlGcFRQK",1.86171592057082,-0.11499726458761,-0.605373073171297
"R_tL4KOzvzXtwdGLv",0.31426038146632,0.910702047359324,1.62004911349957
"R_1GKCY1ODHyu3fjB",-0.0844700478194353,0.0351059823520909,-1.01461227858149
"R_3nH0byOKLiLO51K",0.167604885999031,0.878052166156985,0.927737720232982
"R_UndA1T9RETtuQp3",-0.76519433903685,-0.818383691949213,-0.176747664337204
"R_PZCMffBbHPzIsGl",-1.1565461655987,-0.888165036514823,-0.687419188738299
"R_21zlJ8xs5pZ56Fm",-0.422549094982405,-0.633723624976163,-0.723934209877898
"R_1N4FuBWPangRVbV",-0.976837687361593,-0.7309476608444,-0.385478211861804
"R_3qDWtdSOrmX8b9a",-0.0562532879053409,-0.49408325793843,-0.288605530619424
"R_3j3z7qxKJKGoKIs",0.307793800716482,0.820289717455658,0.798214830988818
"R_XRO2FHDBPbXNRqV",-0.748999011917261,-0.703674523777183,-0.534614011765029
"R_2ctuiXGycI5vkTw",-0.396925077588979,-0.272978199111378,-0.465272047562251
"R_2VJGZ7X6bg9W1KI",2.73029123102302,2.51073039110264,2.21482082339672
"R_3KHDlfvTYrOIoa7",0.23921790190856,0.147291713233914,-1.30923379812385
"R_r2Wvx1nvm1BD3dT",-0.0869787356627296,-0.707643392680972,-1.00731366313001
"R_3M9afr0DkzrGrHY",-0.693951049445346,-0.651913782367541,-0.126398794204271
"R_bBJLJTlnlUqj9a9",0.256485312043987,-0.757664592731868,0.587978745376105
"R_6LOvk6mc6HPbvwJ",-0.472335237889925,-0.103263277170614,-0.123413214404762
"R_3fTR9wFC8VqoPlF",0.20073650167327,-0.368607133685395,0.498559074771055
"R_XZDYuP8aXwS0jAZ",0.0719328774275252,1.03732954256685,-0.479013203809784
"R_3PBuOdDHcICNX9Y",-1.18833333224903,-1.28336446897178,-0.0700364007021934
"R_32LrUGCvK77aAfM",-1.02374553102704,-0.872797992609181,-0.737922144282719
"R_3kaGtH4eRPLKntP",-1.12685204092195,-0.681922776925133,-1.01242136856102
"R_2ql39mr0727BPjy",1.51138412998651,1.37547246121514,-0.799131619369732
"R_1FPNYApLYLiKqZk",1.9367097129462,1.92822235654759,-0.642391986376518
"R_z2Xaw8ZdBkT5ydH",-0.103419555310559,-0.456825900784846,-0.094407729738265
"R_1eFXUhq65TtljDP",1.53847274077464,0.78307053882447,1.99271812563918
"R_bDu0SYUBzwGFIWd",0.320318596885512,-0.438871127189892,-0.308210868697945
"R_2SiwyH4m6IWpC1S",-0.705289333029019,-1.14654925632403,-0.383225178907043
"R_AdpaWoL9jzYqYj7",0.115590351478055,-1.0465654569619,0.754218980518374
"R_2ebDlGD1hJsq54H",-0.457735943422461,-0.587590129238881,-0.995415743175715
"R_2RX2WoYhvQcvdRx",-1.14411911816203,-0.826769378528851,-0.784937178917554
"R_21tQyfMQcQ3hPuf",1.05780397609268,1.17876655626198,-0.581892889134306
"R_6PDX1hspvzlyqMV",-0.113323459731132,-0.218716599258557,-0.475790121907748
"R_1JWTkfiwDeA9Nl2",-1.20076037968569,-1.34476012695775,0.027481589477061
"R_RavA4NE2ajqafvP",0.0338724784645039,-0.713697362238008,-0.290563007832189
"R_2Cf7wlC4EmTiem7",1.45840492655749,-0.212688819929442,1.11019473274081
"R_2VHI0YH9fCSQ0dQ",-0.0313080582433611,-0.878963123907883,-0.0851638349540191
"R_1MQmlSJz4IxUIN6",-1.05565009347129,-0.156365678415326,0.153684146980235
"R_1q9aNVxrMgpDiCR",1.59336795320651,0.306812657235573,0.092832577907919
"R_1ONBI4poWP5oW8H",-0.475634138169103,-0.487671302232804,-0.915425754642935
"R_1gjbCY91qneiBOU",1.46256472248519,1.17927228559654,1.56582451072465
"R_2rN5EDci7ujXh2D",-0.260182475616028,-0.372173844473346,-0.667323493337694
"R_djzEIyr9REetvpv",-1.16622622520553,-1.05506692375032,-0.427486789809874
"R_1q2m2aWD24olY6M",1.33220991254305,1.23253563638086,1.34162113732517
"R_12tejw8ceLa0MyR",0.72910803492425,1.26970251094772,0.808599516817332
"R_3k4I9FTVMu29sbG",-0.0697110313438209,-0.0841900615418615,0.373626307621786
"R_2waGZlyuG0cDoNy",-0.869603612370963,-0.688970924664058,-0.542369894374916
"R_3GBPZVe0XRTNuKU",1.73792067665365,1.26752096221124,0.352573496787415
"R_6rlM2Q1knped1lL",-1.15379917776887,-0.993671265764344,-0.525004779989128
"R_2qsMagm244aXHcW",2.33707969652873,1.94171290727413,2.63644453275104
"R_W7MMMYSkKPsAzFD",-0.117124844500899,-0.0430169173248551,-0.621977311008359
"R_2y7qhAwaYNG8CqY",0.392107644400912,0.00547929589530803,0.882956076981642
"R_XzhKsldPGDGjznr",-0.4041471242804,-1.1739980875787,0.403307896943366
"R_1LRSpGPOcvvJC4M",-0.974554825331971,-1.32949891199037,-0.0291722664582077
"R_3aR7TX9PnBoaJfX",-1.20076037968569,-1.34476012695775,0.027481589477061
"R_2fIHLWmbfvQ89ed",1.51406684490742,0.979817623644347,0.640678877007907
"R_zdskXDg39fAUenT",-1.14895914796545,-0.910220322146598,-0.654970979453341
"R_OJBlpTHBP44FqpP",-0.395177971126069,0.679422393581565,-0.223358492757658
"R_3fCWy1VWSA1aZDO",-0.374841527009622,-1.12566844958279,0.925537327763428
"R_1hSiTnTFYqTq3Oe",-0.35486860258984,-1.14734716870811,0.814008919192333
"R_VR23bz5imcT7rnH",0.235217027903929,-0.0836174690783538,0.239466168100876
"R_1DNg6J8rhslVmau",-0.490354838287457,-0.284010013649476,-0.895252660305251
"R_3gZcXTEFhUcqyIS",-0.0433339265706457,-0.179751985778932,-0.404422342749963
"R_1hXr5xiatduVkPD",2.65286103597474,2.48754602246357,0.800689033767019
"R_etcO7v9zEWZ2xwt",-0.82626479554777,-1.00239261899766,-0.213087675435096
"R_1zUOzCOZkbihApb",0.54888224076232,0.172276291352644,0.902545562810879
"R_3s7ltqpk5TlC4nc",0.253665122154959,0.731739403795791,0.597938629837746
"R_3sn69N0x2B1vEBg",-0.11293244217882,1.06339550038694,0.236300075407419
"R_20YxeVBRbWwOQse",-0.171364381379278,-0.971539799769463,-0.571350849384294
"R_3gZ70NMWIlWiJzt",2.38489899913874,2.43157655337911,2.59959296018824
"R_24FTcttGynyejWQ",-0.704840988798301,-0.660612525665018,-0.57627300661348
"R_2wQP9Cm2YPL3Oha",0.0287419293116964,-0.0120442585039352,0.784093774377035
"R_2EdhhXsZhEXxRCy",-0.339667551055,-0.417413671488959,-0.502271031210863
"R_1remEf7B9JML29U",0.715023579285432,-0.72367089670041,0.236488266596726
"R_zU7FpaITPirL98l",-0.5565398220175,-0.390885021798944,0.0913743790993956
"R_vvNk4LPV2XkXNLP",0.115052778535246,0.714719276268284,-0.508287636130104
"R_3pbCbTCkLyLw55G",-1.20076037968569,-1.34476012695775,0.027481589477061
"R_1FPmSumAYjwdQHU",1.68895400334907,0.298759503274164,0.943175311690116
"R_3eacrDWxdmPN5cn",0.847958117993029,1.0141041769653,0.318177727921407
"R_1rOZ2iEpzIt9cw7",-1.12304897429437,-1.06028826250033,-0.247073830938932
"R_2Yb3Q1gRb7TCLze",-1.10735545990363,-1.34486595589601,0.0213306890862118
"R_3htnelGixBzWUR5",0.0246662182175204,0.486318278531341,-0.954423094071534
"R_3qCoSFXSYVnvmM0",1.10786306312378,1.30222159818888,0.148323565421861
"R_3IW5m1v9vSsnZkk",-0.293857449610102,-0.243749947464703,-0.663930342940676
"R_3qa59eNcAIIoxdl",-0.83489799054705,-0.924375592768805,-0.0606858222889365
"R_DDgm7CNMl3huvN7",-0.911553329406929,-0.507871454372948,-0.562515642098543
"R_C9dpnXVXy3weQdX",-1.16897321303536,-0.949560694500794,-0.589901198559045
"R_1C9ZOMj4dNY4nWV",-1.20076037968569,-1.34476012695775,0.027481589477061
"R_1DGv7zyHLDPHZyx",-0.544775085524328,-0.452861794285054,1.79994357626867
"R_24FQoMjgjsObzJM",-1.06251899677417,-0.0408016638135101,-0.714363026549601
"R_WfzUiMx9PQ3udG1",0.810797047634008,0.969515915952933,-0.0155071991368162
"R_3qR4wtReSqOnOtb",-0.496030527250514,-0.585369397014764,0.08102528131297
"R_2zpPqArL1ta60Of",0.3271933029087,0.420939480250833,-0.31604954017885
"R_2zf0Mw4mdxklYLZ",1.66813754698159,1.72659063083633,0.418097512861443
"R_3QGmyY19S2Kiwqg",0.750372038946222,1.0047033141944,-0.000837182165011888
"R_3Rwo3Cl4DjncQ0E",-1.18349330244561,-1.19991352535403,-0.200002600166406
"R_3hmYWCbnadv5D0V",0.524860693994044,0.111866620214905,-0.13478031438516
"R_3ki8ijPIesbENRR",-1.14411911816203,-0.826769378528851,-0.784937178917554
"R_0U5dRQQLdWMk8Xn",0.700121026812818,-0.280801276550142,0.3890216597758
"R_Xp07bEIJnFIblPH",-0.489296266259206,-0.860536534795302,-0.150922509900931
"R_1OrbRfbm8KWHdna",1.26631199004486,2.14864089620381,2.85218643522673
"R_XS0tHsHgBXPtiRr",-0.0368244628693456,0.219227221201861,-1.00466455053243
"R_2VDv6BTgFQ0DW6F",0.880941737884626,0.668242835567819,2.6272553632485
"R_2tyJKWcVKq2LDyx",-0.173109867159703,-0.571760425944526,-0.728573601873743
"R_2fHtYw9uVsA9EJi",-0.345076101292108,0.194573240584671,-0.529924269108054
"R_2eQddd61NGAMCui",-0.210357297407481,-0.930750398515702,-0.113749234433448
"R_1LFpK9yLbJpnw9h",0.0590303271159752,-0.685285024967109,-0.524415376750996
"R_1nUtAtk7dIXvJVo",0.469408162109452,0.613015317917241,-0.108904823387314
"R_pJXCZMwn1DGPP6V",0.00285290721317074,-0.993454242254242,-0.423828908738939
"R_3EuUtPKwZkKVDGa",0.501697306567993,1.98984053999336,-0.517866446083759
"R_31uysWaX0Bs7vtQ",0.813520065230036,1.70334998497436,-0.187617463471215
"R_2uxkEeJsaGvtOwc",-0.551019233672707,-0.00659162555864459,-0.602893328432635
"R_1qX76mJfxziFHvb",-1.09141475868209,-0.606534965250643,-0.662653153817801
"R_2qkKw97g8WC5jyq",1.53433769549955,1.12721797244817,1.01068014984351
"R_3OpK8ItLn8G9mWG",1.70745261117305,1.85255216862302,1.6484904198441
"R_ZfwnjzK8jkYcxy1",0.150560287353965,-0.830838885050261,0.295402768776485
"R_1pyDywL0mdskAFZ",1.52514240614488,1.40467901681103,0.787821996111798
"R_2fCYDxHFBWgIeRy",1.56186865456441,1.59335845530508,0.847045897636325
"R_2AR2Kv75uPX3WAc",0.864421535688472,2.16453344560194,1.24753953068233
"R_xnLdYcASKjYEx57",-0.829227199730484,-0.429046622710563,-0.816394220064396
"R_3LhBLciBLHBMgAY",0.600669169235471,0.21353357212351,0.978052444028048
"R_24MYRR69GazFOC6",1.42991161673857,0.833705320821644,1.24288472158911
"R_Xqa1oB7xKCSAnXX",-1.19108032007886,-1.17785823972226,-0.232450809451365
"R_zTn1mZUuwc7P7J7",0.626005195943402,0.786115722603011,-0.379034864464813
"R_2uDLdHYQ0MhMLpn",-0.109663642210141,0.251093026703776,-1.1113698182811
"R_3kgFb4k9q6sgspf",0.124701877285444,0.713527744528893,-0.534455336550091
"R_OQdnFrouwckKuvn",1.91434347617708,2.10067156509286,2.42644330106578
"R_29uiZVM5pNNePdL",-1.18624029027544,-1.09440729610451,-0.362417008915578
"R_2ya7lgeV4f4gg0a",-0.804398338494882,-0.276661820155753,-0.189163314139606
"R_1JLvslT8YbLQaKR",-0.0612283522723293,-0.126493552488273,-0.920949145785948
"R_26hTOxr09xPqMQk",-0.297280332208854,-1.0365244023279,-0.215161580347281
"R_2aeKpk1b7GHjFen",-0.195186759046191,-0.546572473211639,-0.212024736540282
"R_NWt8h3MFGO2JIC5",-0.198860406076474,-0.506894611432032,-0.225732846037209
"R_3Ofzsp0qwJQdRpB",-0.346224159072227,-0.393375496077609,-0.131555994926685
"R_4I2KGq9cyPfJABP",-0.463449894201035,0.104008718554414,-0.864629852096796
"R_1riuLDF1zZA9Ye0",-0.396366901260466,-0.0323978707536925,-0.418770973191851
"R_1go2vv1KNtaM7Zx",1.11022210288184,0.307752328352363,-0.382330545895936
"R_9NqWL3K98Z21Hbj",-1.20076037968569,-1.34476012695775,0.027481589477061
"R_3dG1TrXatu3UECw",-0.823006943467674,-1.09871947958845,-0.197837890456814
"R_1im1xREb1wswr2W",-0.304238166245267,-0.568954514990912,-0.573690340506282
"R_31XJrhoLxQXKTnU",-0.0312645758136724,0.888507307050763,-0.589342802959239
"R_2Vx8bFbf2kkS9WV",0.376336537961993,0.607285897584148,-0.470741666365968
"R_PY754kz0laV5XFv",-0.964410639924928,-0.669552002858429,-0.482996202041059
"R_1OGCTH42n7ITora",0.0802501452310029,0.810086445414046,-0.363895346307955
"R_1UeDOR3Zf7dVICl",-0.733929139597441,-0.391207015551826,-0.899018342197726
"R_4Jy04kmtJMwLG1P",-0.382032983152879,-0.391804405755098,-0.0751332595497074
"R_ue95MMyXiQCAidP",0.980871351144691,1.27920645051511,1.10047692962589
"R_3Oq7QSIxtbEcXur",-0.188118845096452,-0.0635521203557962,-0.462733072668618
"R_ZaQrPdjJxEU1gAN",-1.16622622520553,-1.05506692375032,-0.427486789809874
"R_28NFiwDy6wL4NYe",0.968066298804919,0.915086390880298,-0.533690502245814
"R_1DvFHAKF7HB5Mr6",-0.517375398446956,0.288635924107863,-0.835526275108978
"R_1eM2qxr9jYYtxzJ",-0.653461013845668,-0.402440121704652,-0.319391067966282
"R_d1knfQargWIjDup",-0.349833016976218,-0.843883709741777,-0.743893343291996
"R_1rBTNkLV675nGBa",-0.0530667501695382,-0.461947473146372,-0.804597641564466
"R_2ykgJwNR4DVhhP1",-0.783962028352158,-0.229451205562436,0.158040634738107
"R_1ZBqeVFhkvYhpxD",0.534523879571661,0.951079836293701,0.127031527958344
"R_2S7VelgIbkwqJDR",-0.643442662722654,-0.734544003107332,-0.624917733612144
"R_3EANebf7sqgPc4c",-0.518933089514299,-0.541004674423189,0.00583630032038057
"R_1hECjWIDI5j5405",-1.00267538715937,-1.10631687658066,-0.200058796304097
"R_1rdCgGlJqGphCeg",-0.0490926188822963,0.423967846462318,-0.447526101797889
"R_3efx0Bd8HCaFAmR",0.188669125041302,-0.91303698161709,1.47783207497856
"R_8pHZpLyFfm55gTD",-0.937927628878222,-0.850848535915662,-0.776521253958526
"R_9RoyUGIzu4wZu9z",-0.25075171286492,-0.780313074853044,-0.39790421946419
"R_Twv5yjYrOPRJhYd",-1.14686610599186,-0.72126314927933,-0.947351587666725
"R_eQnrmfkn1OhJvQB",0.544930138756502,0.359040207867058,0.0712604525917021
"R_26mOFxJUsdX4D9G",1.49676877552181,1.60230576674413,1.18897682909933
"R_10UZRzEml2fGzOo",-0.517727014138584,-0.661901874401539,-0.590893636950378
"R_2QRswXSr6k3M0gT",-0.908133911414805,-0.912398670547326,-0.398396597051382
"R_10ZSWDPqLMr5hHM",-1.17106625500895,-1.13851786736806,-0.297520590345661
"R_9AoWcoFOE1IhnRn",2.55866909208181,2.28199220602382,0.590452691262079
"R_Qcz6nSYI55EVhfz",-0.499864513092132,-1.04147564755482,0.0419627909036784
"R_3VFK6ei8HBzc2CR",-0.863882828309827,-1.1847581393249,-0.262807356492524
"R_tDmvjl51kJaKXyF",2.04481929779613,2.14058083800394,2.32902345167445
"R_2PcERFQ2YsD1Qy9",0.821185229199587,-1.1215498253909,1.88483281757943
"R_3Pz2wSz0hwyyNDs",-0.421646962652156,-0.859036987303828,-0.00566115266327744
"R_3r2iHjoOxESQBcd",2.81027397322079,2.30146121023924,1.7306470029481
"R_b94supzLhYdp3JD",-0.682369772134133,-0.604028374222572,-0.281979859935819
"R_urFr3oPEiZFSHkt",-0.965923002451445,-0.188249577736428,0.635609970782341
"R_2tLtw3MJFzC7JZs",2.42536043059863,2.13381312900591,3.1973953353594
"R_1g1prIzhUWQr5ie",-0.81637641184551,-1.1157079031159,-0.0651959733149064
"R_UKJawkVVfPay3AJ",2.41746704036887,1.28486438726533,1.68087822973501
"R_2rlnqVw9kxO4hD0",-0.335831873729089,-0.759991624461575,-0.701801314160236
"R_2qaxKJedGaeLawu",0.530978023165285,0.802620346419364,-0.437602235005248
"R_1rkLiiMOa3AqNs2",-0.355536763054057,-0.428466268797531,-0.64211570584382
"R_3qR8OMKH6tBiymq",-0.74982524302792,-0.519309649239983,-0.643192130527737
"R_cHiQfGGNtnQf8vn",0.0446687405050327,-0.147177337052301,0.362176889975628
"R_1jpTBuRrDnscSjK",0.387963619853266,0.40076907873485,-0.890457126213946
"R_2PujYEBW5o10LPz",-0.0353556773892433,0.301681230648688,-0.0202167232542435
"R_1jj39EAUkMWVRda",0.552136545680977,0.374004565928856,0.880170011742109
"R_1MQVd8nCH57zAB7",-0.388000016849413,-0.222078765195537,0.442905379130305
"R_1pJuaU6ElVa2IFz",-0.434049071769201,-0.593756111880907,-0.326383392990479
"R_2f2Nlefndz71Zyu",-0.31912954171922,0.530770496571425,-0.933849984766878
"R_1CBXdXNPH2XXpbD",-1.14966843487942,-0.856080035180188,-0.127847265427032
